Search_method Problem Max_evals Run Score
hc_penalized_score knapPI_11_200_1000_4 20000 26 5020
hc_penalized_score knapPI_11_200_1000_4 20000 27 4740
hc_penalized_score knapPI_11_200_1000_4 20000 28 5060
hc_penalized_score knapPI_11_200_1000_4 20000 29 5020
hc_penalized_score knapPI_11_200_1000_4 20000 30 4980
hc_penalized_score knapPI_11_200_1000_4 20000 31 4940
hc_penalized_score knapPI_11_200_1000_4 20000 32 4780
hc_penalized_score knapPI_11_200_1000_4 20000 33 4820
hc_penalized_score knapPI_11_200_1000_4 20000 34 5020
hc_penalized_score knapPI_11_200_1000_4 20000 35 4980
hc_penalized_score knapPI_11_200_1000_4 20000 36 4860
hc_penalized_score knapPI_11_200_1000_4 20000 37 5060
hc_penalized_score knapPI_11_200_1000_4 20000 38 5060
hc_penalized_score knapPI_11_200_1000_4 20000 39 4940
hc_penalized_score knapPI_11_200_1000_4 20000 40 5180
hc_penalized_score knapPI_11_200_1000_4 20000 41 5180
hc_penalized_score knapPI_11_200_1000_4 20000 42 5020
hc_penalized_score knapPI_11_200_1000_4 20000 43 5060
hc_penalized_score knapPI_11_200_1000_4 20000 44 5060
hc_penalized_score knapPI_11_200_1000_4 20000 45 5100
hc_penalized_score knapPI_11_200_1000_4 20000 46 5100
hc_penalized_score knapPI_11_200_1000_4 20000 47 4900
hc_penalized_score knapPI_11_200_1000_4 20000 48 4900
hc_penalized_score knapPI_11_200_1000_4 20000 49 5060
hc_penalized_score knapPI_13_200_1000_4 20000 0 3663
hc_penalized_score knapPI_13_200_1000_4 20000 1 3620
hc_penalized_score knapPI_13_200_1000_4 20000 2 3680
hc_penalized_score knapPI_13_200_1000_4 20000 3 3637
hc_penalized_score knapPI_13_200_1000_4 20000 4 3620
hc_penalized_score knapPI_13_200_1000_4 20000 5 3637
hc_penalized_score knapPI_13_200_1000_4 20000 6 3654
hc_penalized_score knapPI_13_200_1000_4 20000 7 3637
hc_penalized_score knapPI_13_200_1000_4 20000 8 3663
hc_penalized_score knapPI_13_200_1000_4 20000 9 3663
hc_penalized_score knapPI_13_200_1000_4 20000 10 3663
hc_penalized_score knapPI_13_200_1000_4 20000 11 3594
hc_penalized_score knapPI_13_200_1000_4 20000 12 3654
hc_penalized_score knapPI_13_200_1000_4 20000 13 3637
hc_penalized_score knapPI_13_200_1000_4 20000 14 3637
hc_penalized_score knapPI_13_200_1000_4 20000 15 3680
hc_penalized_score knapPI_13_200_1000_4 20000 16 3637
hc_penalized_score knapPI_13_200_1000_4 20000 17 3628
hc_penalized_score knapPI_13_200_1000_4 20000 18 3663
hc_penalized_score knapPI_13_200_1000_4 20000 19 3654
hc_penalized_score knapPI_13_200_1000_4 20000 20 3620
hc_penalized_score knapPI_13_200_1000_4 20000 21 3620
hc_penalized_score knapPI_13_200_1000_4 20000 22 3603
hc_penalized_score knapPI_13_200_1000_4 20000 23 3637
hc_penalized_score knapPI_13_200_1000_4 20000 24 3620
hc_penalized_score knapPI_13_200_1000_4 20000 25 3663
hc_penalized_score knapPI_13_200_1000_4 20000 26 3620
hc_penalized_score knapPI_13_200_1000_4 20000 27 3620
hc_penalized_score knapPI_13_200_1000_4 20000 28 3663
hc_penalized_score knapPI_13_200_1000_4 20000 29 3637
hc_penalized_score knapPI_13_200_1000_4 20000 30 3637
hc_penalized_score knapPI_13_200_1000_4 20000 31 3637
hc_penalized_score knapPI_13_200_1000_4 20000 32 3663
hc_penalized_score knapPI_13_200_1000_4 20000 33 3637
hc_penalized_score knapPI_13_200_1000_4 20000 34 3663
hc_penalized_score knapPI_13_200_1000_4 20000 35 3637
hc_penalized_score knapPI_13_200_1000_4 20000 36 3663
hc_penalized_score knapPI_13_200_1000_4 20000 37 3619
hc_penalized_score knapPI_13_200_1000_4 20000 38 3603
hc_penalized_score knapPI_13_200_1000_4 20000 39 3637
hc_penalized_score knapPI_13_200_1000_4 20000 40 3654
hc_penalized_score knapPI_13_200_1000_4 20000 41 3620
hc_penalized_score knapPI_13_200_1000_4 20000 42 3620
hc_penalized_score knapPI_13_200_1000_4 20000 43 3663
hc_penalized_score knapPI_13_200_1000_4 20000 44 3663
hc_penalized_score knapPI_13_200_1000_4 20000 45 3637
hc_penalized_score knapPI_13_200_1000_4 20000 46 3637
hc_penalized_score knapPI_13_200_1000_4 20000 47 3620
hc_penalized_score knapPI_13_200_1000_4 20000 48 3637
hc_penalized_score knapPI_13_200_1000_4 20000 49 3620
hc_penalized_score knapPI_16_200_1000_4 20000 0 11153
hc_penalized_score knapPI_16_200_1000_4 20000 1 12582
hc_penalized_score knapPI_16_200_1000_4 20000 2 12003
hc_penalized_score knapPI_16_200_1000_4 20000 3 11317
hc_penalized_score knapPI_16_200_1000_4 20000 4 13032
hc_penalized_score knapPI_16_200_1000_4 20000 5 13050
hc_penalized_score knapPI_16_200_1000_4 20000 6 12817
hc_penalized_score knapPI_16_200_1000_4 20000 7 12011
hc_penalized_score knapPI_16_200_1000_4 20000 8 13031
hc_penalized_score knapPI_16_200_1000_4 20000 9 11225
hc_penalized_score knapPI_16_200_1000_4 20000 10 11876
hc_penalized_score knapPI_16_200_1000_4 20000 11 11783
hc_penalized_score knapPI_16_200_1000_4 20000 12 13359
hc_penalized_score knapPI_16_200_1000_4 20000 13 12131
hc_penalized_score knapPI_16_200_1000_4 20000 14 12104
hc_penalized_score knapPI_16_200_1000_4 20000 15 13119
hc_penalized_score knapPI_16_200_1000_4 20000 16 12372
hc_penalized_score knapPI_16_200_1000_4 20000 17 12191
hc_penalized_score knapPI_16_200_1000_4 20000 18 12342
hc_penalized_score knapPI_16_200_1000_4 20000 19 12197
hc_penalized_score knapPI_16_200_1000_4 20000 20 12088
hc_penalized_score knapPI_16_200_1000_4 20000 21 12591
hc_penalized_score knapPI_16_200_1000_4 20000 22 12179
hc_penalized_score knapPI_16_200_1000_4 20000 23 12864
hc_penalized_score knapPI_16_200_1000_4 20000 24 12677
hc_penalized_score knapPI_16_200_1000_4 20000 25 12893
hc_penalized_score knapPI_16_200_1000_4 20000 26 12805
hc_penalized_score knapPI_16_200_1000_4 20000 27 12557
hc_penalized_score knapPI_16_200_1000_4 20000 28 11597
hc_penalized_score knapPI_16_200_1000_4 20000 29 12184
hc_penalized_score knapPI_16_200_1000_4 20000 30 12043
hc_penalized_score knapPI_16_200_1000_4 20000 31 13189
hc_penalized_score knapPI_16_200_1000_4 20000 32 11421
hc_penalized_score knapPI_16_200_1000_4 20000 33 13387
hc_penalized_score knapPI_16_200_1000_4 20000 34 12380
hc_penalized_score knapPI_16_200_1000_4 20000 35 11967
hc_penalized_score knapPI_16_200_1000_4 20000 36 12276
hc_penalized_score knapPI_16_200_1000_4 20000 37 11101
hc_penalized_score knapPI_16_200_1000_4 20000 38 12970
hc_penalized_score knapPI_16_200_1000_4 20000 39 12248
hc_penalized_score knapPI_16_200_1000_4 20000 40 11729
hc_penalized_score knapPI_16_200_1000_4 20000 41 12122
hc_penalized_score knapPI_16_200_1000_4 20000 42 13051
hc_penalized_score knapPI_16_200_1000_4 20000 43 12249
hc_penalized_score knapPI_16_200_1000_4 20000 44 11134
hc_penalized_score knapPI_16_200_1000_4 20000 45 12830
hc_penalized_score knapPI_16_200_1000_4 20000 46 10782
hc_penalized_score knapPI_16_200_1000_4 20000 47 10666
hc_penalized_score knapPI_16_200_1000_4 20000 48 9740
hc_penalized_score knapPI_16_200_1000_4 20000 49 11431
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 0 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 1 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 2 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 3 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 4 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 5 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 6 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 7 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 8 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 9 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 10 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 11 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 12 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 13 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 14 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 15 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 16 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 17 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 18 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 19 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 20 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 21 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 22 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 23 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 24 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 25 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 26 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 27 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 28 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 29 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 30 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 31 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 32 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 33 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 34 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 35 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 36 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 37 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 38 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 39 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 40 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 41 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 42 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 43 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 44 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 45 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 46 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 47 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 48 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 49 1400
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 0 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 1 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 2 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 3 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 4 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 5 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 6 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 7 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 8 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 9 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 10 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 11 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 12 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 13 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 14 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 15 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 16 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 17 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 18 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 19 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 20 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 21 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 22 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 23 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 24 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 25 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 26 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 27 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 28 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 29 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 30 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 31 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 32 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 33 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 34 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 35 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 36 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 37 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 38 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 39 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 40 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 41 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 42 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 43 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 44 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 45 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 46 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 47 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 48 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 49 907
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 0 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 1 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 2 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 3 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 4 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 5 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 6 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 7 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 8 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 9 2538
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 10 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 11 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 12 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 13 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 14 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 15 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 16 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 17 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 18 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 19 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 20 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 21 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 22 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 23 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 24 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 25 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 26 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 27 2682
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 28 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 29 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 30 2597
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 31 2651
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 32 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 33 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 34 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 35 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 36 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 37 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 38 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 39 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 40 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 41 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 42 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 43 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 44 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 45 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 46 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 47 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 48 2597
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 49 2893
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 0 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 1 4420
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 2 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 3 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 4 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 5 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 6 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 7 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 8 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 9 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 10 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 11 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 12 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 13 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 14 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 15 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 16 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 17 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 18 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 19 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 20 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 21 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 22 4860
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 23 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 24 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 25 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 26 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 27 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 28 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 29 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 30 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 31 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 32 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 33 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 34 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 35 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 36 4700
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 37 4780
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 38 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 39 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 40 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 41 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 42 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 43 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 44 4820
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 45 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 46 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 47 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 48 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 49 4940
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 0 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 1 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 2 3628
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 3 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 4 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 5 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 6 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 7 3611
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 8 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 9 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 10 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 11 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 12 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 13 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 14 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 15 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 16 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 17 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 18 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 19 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 20 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 21 3654
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 22 3628
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 23 3628
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 24 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 25 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 26 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 27 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 28 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 29 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 30 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 31 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 32 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 33 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 34 3654
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 35 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 36 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 37 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 38 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 39 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 40 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 41 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 42 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 43 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 44 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 45 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 46 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 47 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 48 3611
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 49 3663
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 0 12364
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 1 12181
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 2 13270
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 3 12784
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 4 12897
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 5 12465
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 6 12956
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 7 11774
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 8 11549
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 9 10706
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 10 11343
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 11 14095
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 12 12740
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 13 10616
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 14 12002
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 15 12502
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 16 11929
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 17 12883
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 18 12761
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 19 12238
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 20 12252
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 21 9646
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 22 12453
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 23 11836
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 24 11985
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 25 12776
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 26 12611
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 27 11899
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 28 12411
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 29 13373
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 30 11706
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 31 11839
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 32 11001
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 33 12971
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 34 11495
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 35 13123
