Search_method Problem Max_evals Run Score
hc_penalized_score knapPI_11_200_1000_4 20000 26 4940
hc_penalized_score knapPI_11_200_1000_4 20000 27 5140
hc_penalized_score knapPI_11_200_1000_4 20000 28 4900
hc_penalized_score knapPI_11_200_1000_4 20000 29 4980
hc_penalized_score knapPI_11_200_1000_4 20000 30 4900
hc_penalized_score knapPI_11_200_1000_4 20000 31 5100
hc_penalized_score knapPI_11_200_1000_4 20000 32 4980
hc_penalized_score knapPI_11_200_1000_4 20000 33 4860
hc_penalized_score knapPI_11_200_1000_4 20000 34 5100
hc_penalized_score knapPI_11_200_1000_4 20000 35 5020
hc_penalized_score knapPI_11_200_1000_4 20000 36 5020
hc_penalized_score knapPI_11_200_1000_4 20000 37 5060
hc_penalized_score knapPI_11_200_1000_4 20000 38 4900
hc_penalized_score knapPI_11_200_1000_4 20000 39 5060
hc_penalized_score knapPI_11_200_1000_4 20000 40 4980
hc_penalized_score knapPI_11_200_1000_4 20000 41 4900
hc_penalized_score knapPI_11_200_1000_4 20000 42 5100
hc_penalized_score knapPI_11_200_1000_4 20000 43 4980
hc_penalized_score knapPI_11_200_1000_4 20000 44 4940
hc_penalized_score knapPI_11_200_1000_4 20000 45 5020
hc_penalized_score knapPI_11_200_1000_4 20000 46 4900
hc_penalized_score knapPI_11_200_1000_4 20000 47 5020
hc_penalized_score knapPI_11_200_1000_4 20000 48 5140
hc_penalized_score knapPI_11_200_1000_4 20000 49 4820
hc_penalized_score knapPI_13_200_1000_4 20000 0 3663
hc_penalized_score knapPI_13_200_1000_4 20000 1 3620
hc_penalized_score knapPI_13_200_1000_4 20000 2 3637
hc_penalized_score knapPI_13_200_1000_4 20000 3 3637
hc_penalized_score knapPI_13_200_1000_4 20000 4 3603
hc_penalized_score knapPI_13_200_1000_4 20000 5 3637
hc_penalized_score knapPI_13_200_1000_4 20000 6 3637
hc_penalized_score knapPI_13_200_1000_4 20000 7 3637
hc_penalized_score knapPI_13_200_1000_4 20000 8 3663
hc_penalized_score knapPI_13_200_1000_4 20000 9 3637
hc_penalized_score knapPI_13_200_1000_4 20000 10 3603
hc_penalized_score knapPI_13_200_1000_4 20000 11 3637
hc_penalized_score knapPI_13_200_1000_4 20000 12 3637
hc_penalized_score knapPI_13_200_1000_4 20000 13 3628
hc_penalized_score knapPI_13_200_1000_4 20000 14 3603
hc_penalized_score knapPI_13_200_1000_4 20000 15 3620
hc_penalized_score knapPI_13_200_1000_4 20000 16 3603
hc_penalized_score knapPI_13_200_1000_4 20000 17 3637
hc_penalized_score knapPI_13_200_1000_4 20000 18 3620
hc_penalized_score knapPI_13_200_1000_4 20000 19 3637
hc_penalized_score knapPI_13_200_1000_4 20000 20 3654
hc_penalized_score knapPI_13_200_1000_4 20000 21 3637
hc_penalized_score knapPI_13_200_1000_4 20000 22 3663
hc_penalized_score knapPI_13_200_1000_4 20000 23 3637
hc_penalized_score knapPI_13_200_1000_4 20000 24 3663
hc_penalized_score knapPI_13_200_1000_4 20000 25 3628
hc_penalized_score knapPI_13_200_1000_4 20000 26 3620
hc_penalized_score knapPI_13_200_1000_4 20000 27 3628
hc_penalized_score knapPI_13_200_1000_4 20000 28 3637
hc_penalized_score knapPI_13_200_1000_4 20000 29 3663
hc_penalized_score knapPI_13_200_1000_4 20000 30 3594
hc_penalized_score knapPI_13_200_1000_4 20000 31 3603
hc_penalized_score knapPI_13_200_1000_4 20000 32 3637
hc_penalized_score knapPI_13_200_1000_4 20000 33 3663
hc_penalized_score knapPI_13_200_1000_4 20000 34 3663
hc_penalized_score knapPI_13_200_1000_4 20000 35 3637
hc_penalized_score knapPI_13_200_1000_4 20000 36 3637
hc_penalized_score knapPI_13_200_1000_4 20000 37 3628
hc_penalized_score knapPI_13_200_1000_4 20000 38 3637
hc_penalized_score knapPI_13_200_1000_4 20000 39 3663
hc_penalized_score knapPI_13_200_1000_4 20000 40 3620
hc_penalized_score knapPI_13_200_1000_4 20000 41 3637
hc_penalized_score knapPI_13_200_1000_4 20000 42 3637
hc_penalized_score knapPI_13_200_1000_4 20000 43 3637
hc_penalized_score knapPI_13_200_1000_4 20000 44 3637
hc_penalized_score knapPI_13_200_1000_4 20000 45 3663
hc_penalized_score knapPI_13_200_1000_4 20000 46 3620
hc_penalized_score knapPI_13_200_1000_4 20000 47 3637
hc_penalized_score knapPI_13_200_1000_4 20000 48 3663
hc_penalized_score knapPI_13_200_1000_4 20000 49 3663
hc_penalized_score knapPI_16_200_1000_4 20000 0 11357
hc_penalized_score knapPI_16_200_1000_4 20000 1 10957
hc_penalized_score knapPI_16_200_1000_4 20000 2 12197
hc_penalized_score knapPI_16_200_1000_4 20000 3 12058
hc_penalized_score knapPI_16_200_1000_4 20000 4 12193
hc_penalized_score knapPI_16_200_1000_4 20000 5 13073
hc_penalized_score knapPI_16_200_1000_4 20000 6 11789
hc_penalized_score knapPI_16_200_1000_4 20000 7 13639
hc_penalized_score knapPI_16_200_1000_4 20000 8 13275
hc_penalized_score knapPI_16_200_1000_4 20000 9 12470
hc_penalized_score knapPI_16_200_1000_4 20000 10 11970
hc_penalized_score knapPI_16_200_1000_4 20000 11 12529
hc_penalized_score knapPI_16_200_1000_4 20000 12 13207
hc_penalized_score knapPI_16_200_1000_4 20000 13 12238
hc_penalized_score knapPI_16_200_1000_4 20000 14 12151
hc_penalized_score knapPI_16_200_1000_4 20000 15 11764
hc_penalized_score knapPI_16_200_1000_4 20000 16 13269
hc_penalized_score knapPI_16_200_1000_4 20000 17 13009
hc_penalized_score knapPI_16_200_1000_4 20000 18 12541
hc_penalized_score knapPI_16_200_1000_4 20000 19 10914
hc_penalized_score knapPI_16_200_1000_4 20000 20 10890
hc_penalized_score knapPI_16_200_1000_4 20000 21 11795
hc_penalized_score knapPI_16_200_1000_4 20000 22 13289
hc_penalized_score knapPI_16_200_1000_4 20000 23 13550
hc_penalized_score knapPI_16_200_1000_4 20000 24 13181
hc_penalized_score knapPI_16_200_1000_4 20000 25 12246
hc_penalized_score knapPI_16_200_1000_4 20000 26 12131
hc_penalized_score knapPI_16_200_1000_4 20000 27 13252
hc_penalized_score knapPI_16_200_1000_4 20000 28 11117
hc_penalized_score knapPI_16_200_1000_4 20000 29 11954
hc_penalized_score knapPI_16_200_1000_4 20000 30 12205
hc_penalized_score knapPI_16_200_1000_4 20000 31 11367
hc_penalized_score knapPI_16_200_1000_4 20000 32 13130
hc_penalized_score knapPI_16_200_1000_4 20000 33 12152
hc_penalized_score knapPI_16_200_1000_4 20000 34 11917
hc_penalized_score knapPI_16_200_1000_4 20000 35 12326
hc_penalized_score knapPI_16_200_1000_4 20000 36 11686
hc_penalized_score knapPI_16_200_1000_4 20000 37 12407
hc_penalized_score knapPI_16_200_1000_4 20000 38 11953
hc_penalized_score knapPI_16_200_1000_4 20000 39 13237
hc_penalized_score knapPI_16_200_1000_4 20000 40 11011
hc_penalized_score knapPI_16_200_1000_4 20000 41 12528
hc_penalized_score knapPI_16_200_1000_4 20000 42 11344
hc_penalized_score knapPI_16_200_1000_4 20000 43 12476
hc_penalized_score knapPI_16_200_1000_4 20000 44 11685
hc_penalized_score knapPI_16_200_1000_4 20000 45 13148
hc_penalized_score knapPI_16_200_1000_4 20000 46 12239
hc_penalized_score knapPI_16_200_1000_4 20000 47 12811
hc_penalized_score knapPI_16_200_1000_4 20000 48 12309
hc_penalized_score knapPI_16_200_1000_4 20000 49 13041
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 0 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 1 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 2 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 3 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 4 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 5 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 6 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 7 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 8 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 9 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 10 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 11 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 12 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 13 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 14 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 15 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 16 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 17 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 18 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 19 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 20 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 21 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 22 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 23 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 24 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 25 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 26 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 27 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 28 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 29 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 30 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 31 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 32 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 33 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 34 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 35 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 36 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 37 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 38 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 39 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 40 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 41 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 42 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 43 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 44 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 45 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 46 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 47 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 48 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 49 1400
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 0 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 1 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 2 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 3 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 4 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 5 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 6 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 7 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 8 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 9 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 10 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 11 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 12 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 13 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 14 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 15 872
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 16 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 17 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 18 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 19 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 20 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 21 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 22 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 23 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 24 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 25 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 26 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 27 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 28 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 29 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 30 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 31 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 32 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 33 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 34 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 35 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 36 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 37 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 38 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 39 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 40 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 41 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 42 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 43 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 44 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 45 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 46 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 47 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 48 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 49 889
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 0 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 1 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 2 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 3 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 4 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 5 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 6 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 7 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 8 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 9 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 10 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 11 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 12 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 13 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 14 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 15 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 16 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 17 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 18 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 19 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 20 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 21 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 22 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 23 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 24 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 25 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 26 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 27 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 28 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 29 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 30 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 31 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 32 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 33 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 34 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 35 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 36 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 37 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 38 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 39 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 40 2682
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 41 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 42 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 43 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 44 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 45 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 46 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 47 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 48 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 49 2893
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 0 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 1 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 2 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 3 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 4 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 5 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 6 4820
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 7 5180
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 8 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 9 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 10 4860
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 11 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 12 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 13 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 14 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 15 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 16 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 17 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 18 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 19 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 20 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 21 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 22 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 23 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 24 4860
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 25 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 26 4820
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 27 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 28 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 29 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 30 4860
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 31 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 32 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 33 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 34 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 35 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 36 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 37 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 38 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 39 4820
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 40 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 41 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 42 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 43 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 44 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 45 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 46 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 47 4820
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 48 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 49 4900
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 0 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 1 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 2 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 3 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 4 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 5 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 6 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 7 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 8 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 9 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 10 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 11 3628
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 12 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 13 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 14 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 15 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 16 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 17 3654
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 18 3628
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 19 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 20 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 21 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 22 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 23 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 24 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 25 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 26 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 27 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 28 3602
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 29 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 30 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 31 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 32 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 33 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 34 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 35 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 36 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 37 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 38 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 39 3602
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 40 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 41 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 42 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 43 3611
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 44 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 45 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 46 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 47 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 48 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 49 3637
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 0 13965
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 1 13216
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 2 12367
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 3 10658
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 4 11468
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 5 13005
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 6 12304
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 7 12956
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 8 11409
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 9 12477
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 10 12667
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 11 13188
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 12 12196
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 13 12203
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 14 12159
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 15 12841
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 16 12457
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 17 13066
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 18 12211
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 19 12955
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 20 11281
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 21 11490
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 22 11962
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 23 11467
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 24 10899
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 25 13350
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 26 12681
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 27 11709
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 28 13328
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 29 12093
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 30 12598
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 31 14574
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 32 13399
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 33 11130
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 34 12490
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 35 12627
