Search_method Problem Max_evals Run Score
hc_penalized_score knapPI_11_200_1000_4 20000 26 4860
hc_penalized_score knapPI_11_200_1000_4 20000 27 5060
hc_penalized_score knapPI_11_200_1000_4 20000 28 5060
hc_penalized_score knapPI_11_200_1000_4 20000 29 5060
hc_penalized_score knapPI_11_200_1000_4 20000 30 4900
hc_penalized_score knapPI_11_200_1000_4 20000 31 4940
hc_penalized_score knapPI_11_200_1000_4 20000 32 4940
hc_penalized_score knapPI_11_200_1000_4 20000 33 5020
hc_penalized_score knapPI_11_200_1000_4 20000 34 5100
hc_penalized_score knapPI_11_200_1000_4 20000 35 5020
hc_penalized_score knapPI_11_200_1000_4 20000 36 5100
hc_penalized_score knapPI_11_200_1000_4 20000 37 4700
hc_penalized_score knapPI_11_200_1000_4 20000 38 4980
hc_penalized_score knapPI_11_200_1000_4 20000 39 5100
hc_penalized_score knapPI_11_200_1000_4 20000 40 4980
hc_penalized_score knapPI_11_200_1000_4 20000 41 5060
hc_penalized_score knapPI_11_200_1000_4 20000 42 4980
hc_penalized_score knapPI_11_200_1000_4 20000 43 5140
hc_penalized_score knapPI_11_200_1000_4 20000 44 4980
hc_penalized_score knapPI_11_200_1000_4 20000 45 4860
hc_penalized_score knapPI_11_200_1000_4 20000 46 5020
hc_penalized_score knapPI_11_200_1000_4 20000 47 4940
hc_penalized_score knapPI_11_200_1000_4 20000 48 5060
hc_penalized_score knapPI_11_200_1000_4 20000 49 5060
hc_penalized_score knapPI_13_200_1000_4 20000 0 3637
hc_penalized_score knapPI_13_200_1000_4 20000 1 3663
hc_penalized_score knapPI_13_200_1000_4 20000 2 3628
hc_penalized_score knapPI_13_200_1000_4 20000 3 3663
hc_penalized_score knapPI_13_200_1000_4 20000 4 3637
hc_penalized_score knapPI_13_200_1000_4 20000 5 3620
hc_penalized_score knapPI_13_200_1000_4 20000 6 3663
hc_penalized_score knapPI_13_200_1000_4 20000 7 3620
hc_penalized_score knapPI_13_200_1000_4 20000 8 3663
hc_penalized_score knapPI_13_200_1000_4 20000 9 3603
hc_penalized_score knapPI_13_200_1000_4 20000 10 3620
hc_penalized_score knapPI_13_200_1000_4 20000 11 3637
hc_penalized_score knapPI_13_200_1000_4 20000 12 3637
hc_penalized_score knapPI_13_200_1000_4 20000 13 3637
hc_penalized_score knapPI_13_200_1000_4 20000 14 3663
hc_penalized_score knapPI_13_200_1000_4 20000 15 3663
hc_penalized_score knapPI_13_200_1000_4 20000 16 3620
hc_penalized_score knapPI_13_200_1000_4 20000 17 3620
hc_penalized_score knapPI_13_200_1000_4 20000 18 3663
hc_penalized_score knapPI_13_200_1000_4 20000 19 3602
hc_penalized_score knapPI_13_200_1000_4 20000 20 3637
hc_penalized_score knapPI_13_200_1000_4 20000 21 3594
hc_penalized_score knapPI_13_200_1000_4 20000 22 3663
hc_penalized_score knapPI_13_200_1000_4 20000 23 3620
hc_penalized_score knapPI_13_200_1000_4 20000 24 3620
hc_penalized_score knapPI_13_200_1000_4 20000 25 3628
hc_penalized_score knapPI_13_200_1000_4 20000 26 3663
hc_penalized_score knapPI_13_200_1000_4 20000 27 3663
hc_penalized_score knapPI_13_200_1000_4 20000 28 3628
hc_penalized_score knapPI_13_200_1000_4 20000 29 3637
hc_penalized_score knapPI_13_200_1000_4 20000 30 3620
hc_penalized_score knapPI_13_200_1000_4 20000 31 3637
hc_penalized_score knapPI_13_200_1000_4 20000 32 3611
hc_penalized_score knapPI_13_200_1000_4 20000 33 3637
hc_penalized_score knapPI_13_200_1000_4 20000 34 3637
hc_penalized_score knapPI_13_200_1000_4 20000 35 3637
hc_penalized_score knapPI_13_200_1000_4 20000 36 3620
hc_penalized_score knapPI_13_200_1000_4 20000 37 3620
hc_penalized_score knapPI_13_200_1000_4 20000 38 3637
hc_penalized_score knapPI_13_200_1000_4 20000 39 3637
hc_penalized_score knapPI_13_200_1000_4 20000 40 3637
hc_penalized_score knapPI_13_200_1000_4 20000 41 3603
hc_penalized_score knapPI_13_200_1000_4 20000 42 3663
hc_penalized_score knapPI_13_200_1000_4 20000 43 3637
hc_penalized_score knapPI_13_200_1000_4 20000 44 3663
hc_penalized_score knapPI_13_200_1000_4 20000 45 3637
hc_penalized_score knapPI_13_200_1000_4 20000 46 3620
hc_penalized_score knapPI_13_200_1000_4 20000 47 3663
hc_penalized_score knapPI_13_200_1000_4 20000 48 3663
hc_penalized_score knapPI_13_200_1000_4 20000 49 3620
hc_penalized_score knapPI_16_200_1000_4 20000 0 12589
hc_penalized_score knapPI_16_200_1000_4 20000 1 12185
hc_penalized_score knapPI_16_200_1000_4 20000 2 10524
hc_penalized_score knapPI_16_200_1000_4 20000 3 11929
hc_penalized_score knapPI_16_200_1000_4 20000 4 12571
hc_penalized_score knapPI_16_200_1000_4 20000 5 10623
hc_penalized_score knapPI_16_200_1000_4 20000 6 11309
hc_penalized_score knapPI_16_200_1000_4 20000 7 12682
hc_penalized_score knapPI_16_200_1000_4 20000 8 12398
hc_penalized_score knapPI_16_200_1000_4 20000 9 12421
hc_penalized_score knapPI_16_200_1000_4 20000 10 11941
hc_penalized_score knapPI_16_200_1000_4 20000 11 13224
hc_penalized_score knapPI_16_200_1000_4 20000 12 11840
hc_penalized_score knapPI_16_200_1000_4 20000 13 11782
hc_penalized_score knapPI_16_200_1000_4 20000 14 13033
hc_penalized_score knapPI_16_200_1000_4 20000 15 12701
hc_penalized_score knapPI_16_200_1000_4 20000 16 12294
hc_penalized_score knapPI_16_200_1000_4 20000 17 11101
hc_penalized_score knapPI_16_200_1000_4 20000 18 11043
hc_penalized_score knapPI_16_200_1000_4 20000 19 13091
hc_penalized_score knapPI_16_200_1000_4 20000 20 13125
hc_penalized_score knapPI_16_200_1000_4 20000 21 13150
hc_penalized_score knapPI_16_200_1000_4 20000 22 12726
hc_penalized_score knapPI_16_200_1000_4 20000 23 12879
hc_penalized_score knapPI_16_200_1000_4 20000 24 11934
hc_penalized_score knapPI_16_200_1000_4 20000 25 13131
hc_penalized_score knapPI_16_200_1000_4 20000 26 12533
hc_penalized_score knapPI_16_200_1000_4 20000 27 13335
hc_penalized_score knapPI_16_200_1000_4 20000 28 13497
hc_penalized_score knapPI_16_200_1000_4 20000 29 12748
hc_penalized_score knapPI_16_200_1000_4 20000 30 12271
hc_penalized_score knapPI_16_200_1000_4 20000 31 13576
hc_penalized_score knapPI_16_200_1000_4 20000 32 13611
hc_penalized_score knapPI_16_200_1000_4 20000 33 11457
hc_penalized_score knapPI_16_200_1000_4 20000 34 13051
hc_penalized_score knapPI_16_200_1000_4 20000 35 11475
hc_penalized_score knapPI_16_200_1000_4 20000 36 11458
hc_penalized_score knapPI_16_200_1000_4 20000 37 11973
hc_penalized_score knapPI_16_200_1000_4 20000 38 12234
hc_penalized_score knapPI_16_200_1000_4 20000 39 11135
hc_penalized_score knapPI_16_200_1000_4 20000 40 11216
hc_penalized_score knapPI_16_200_1000_4 20000 41 12077
hc_penalized_score knapPI_16_200_1000_4 20000 42 12905
hc_penalized_score knapPI_16_200_1000_4 20000 43 13007
hc_penalized_score knapPI_16_200_1000_4 20000 44 12985
hc_penalized_score knapPI_16_200_1000_4 20000 45 13454
hc_penalized_score knapPI_16_200_1000_4 20000 46 12554
hc_penalized_score knapPI_16_200_1000_4 20000 47 12335
hc_penalized_score knapPI_16_200_1000_4 20000 48 11482
hc_penalized_score knapPI_16_200_1000_4 20000 49 13132
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 0 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 1 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 2 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 3 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 4 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 5 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 6 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 7 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 8 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 9 1240
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 10 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 11 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 12 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 13 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 14 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 15 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 16 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 17 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 18 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 19 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 20 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 21 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 22 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 23 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 24 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 25 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 26 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 27 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 28 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 29 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 30 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 31 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 32 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 33 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 34 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 35 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 36 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 37 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 38 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 39 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 40 1360
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 41 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 42 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 43 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 44 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 45 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 46 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 47 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 48 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 49 1440
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 0 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 1 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 2 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 3 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 4 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 5 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 6 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 7 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 8 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 9 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 10 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 11 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 12 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 13 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 14 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 15 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 16 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 17 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 18 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 19 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 20 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 21 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 22 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 23 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 24 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 25 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 26 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 27 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 28 881
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 29 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 30 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 31 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 32 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 33 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 34 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 35 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 36 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 37 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 38 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 39 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 40 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 41 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 42 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 43 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 44 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 45 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 46 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 47 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 48 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 49 890
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 0 2651
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 1 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 2 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 3 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 4 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 5 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 6 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 7 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 8 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 9 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 10 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 11 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 12 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 13 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 14 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 15 2597
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 16 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 17 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 18 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 19 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 20 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 21 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 22 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 23 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 24 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 25 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 26 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 27 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 28 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 29 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 30 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 31 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 32 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 33 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 34 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 35 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 36 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 37 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 38 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 39 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 40 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 41 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 42 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 43 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 44 2682
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 45 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 46 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 47 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 48 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 49 2893
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 0 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 1 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 2 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 3 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 4 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 5 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 6 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 7 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 8 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 9 4860
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 10 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 11 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 12 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 13 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 14 4860
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 15 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 16 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 17 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 18 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 19 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 20 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 21 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 22 4780
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 23 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 24 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 25 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 26 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 27 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 28 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 29 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 30 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 31 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 32 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 33 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 34 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 35 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 36 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 37 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 38 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 39 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 40 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 41 4820
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 42 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 43 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 44 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 45 4860
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 46 5180
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 47 4820
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 48 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 49 5060
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 0 3628
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 1 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 2 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 3 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 4 3628
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 5 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 6 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 7 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 8 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 9 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 10 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 11 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 12 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 13 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 14 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 15 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 16 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 17 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 18 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 19 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 20 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 21 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 22 3611
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 23 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 24 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 25 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 26 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 27 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 28 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 29 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 30 3654
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 31 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 32 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 33 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 34 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 35 3628
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 36 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 37 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 38 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 39 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 40 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 41 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 42 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 43 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 44 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 45 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 46 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 47 3628
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 48 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 49 3620
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 0 12854
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 1 13054
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 2 12640
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 3 11132
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 4 11771
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 5 11130
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 6 11912
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 7 11770
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 8 12909
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 9 10693
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 10 13306
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 11 11625
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 12 12105
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 13 12034
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 14 12512
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 15 11958
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 16 12265
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 17 12350
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 18 11820
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 19 12301
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 20 13160
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 21 13364
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 22 11172
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 23 12739
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 24 11835
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 25 11660
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 26 12550
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 27 13098
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 28 14423
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 29 12505
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 30 12245
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 31 12335
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 32 13053
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 33 12387
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 34 13523
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 35 12703
