Search_method Problem Max_evals Run Score
hc_penalized_score knapPI_11_200_1000_4 20000 26 5140
hc_penalized_score knapPI_11_200_1000_4 20000 27 4900
hc_penalized_score knapPI_11_200_1000_4 20000 28 5100
hc_penalized_score knapPI_11_200_1000_4 20000 29 5140
hc_penalized_score knapPI_11_200_1000_4 20000 30 5020
hc_penalized_score knapPI_11_200_1000_4 20000 31 4980
hc_penalized_score knapPI_11_200_1000_4 20000 32 5140
hc_penalized_score knapPI_11_200_1000_4 20000 33 5100
hc_penalized_score knapPI_11_200_1000_4 20000 34 5020
hc_penalized_score knapPI_11_200_1000_4 20000 35 4900
hc_penalized_score knapPI_11_200_1000_4 20000 36 4980
hc_penalized_score knapPI_11_200_1000_4 20000 37 4780
hc_penalized_score knapPI_11_200_1000_4 20000 38 5060
hc_penalized_score knapPI_11_200_1000_4 20000 39 5100
hc_penalized_score knapPI_11_200_1000_4 20000 40 4780
hc_penalized_score knapPI_11_200_1000_4 20000 41 5100
hc_penalized_score knapPI_11_200_1000_4 20000 42 4940
hc_penalized_score knapPI_11_200_1000_4 20000 43 4740
hc_penalized_score knapPI_11_200_1000_4 20000 44 5060
hc_penalized_score knapPI_11_200_1000_4 20000 45 5100
hc_penalized_score knapPI_11_200_1000_4 20000 46 4860
hc_penalized_score knapPI_11_200_1000_4 20000 47 5100
hc_penalized_score knapPI_11_200_1000_4 20000 48 5100
hc_penalized_score knapPI_11_200_1000_4 20000 49 4900
hc_penalized_score knapPI_13_200_1000_4 20000 0 3663
hc_penalized_score knapPI_13_200_1000_4 20000 1 3620
hc_penalized_score knapPI_13_200_1000_4 20000 2 3603
hc_penalized_score knapPI_13_200_1000_4 20000 3 3663
hc_penalized_score knapPI_13_200_1000_4 20000 4 3576
hc_penalized_score knapPI_13_200_1000_4 20000 5 3620
hc_penalized_score knapPI_13_200_1000_4 20000 6 3637
hc_penalized_score knapPI_13_200_1000_4 20000 7 3654
hc_penalized_score knapPI_13_200_1000_4 20000 8 3628
hc_penalized_score knapPI_13_200_1000_4 20000 9 3620
hc_penalized_score knapPI_13_200_1000_4 20000 10 3637
hc_penalized_score knapPI_13_200_1000_4 20000 11 3663
hc_penalized_score knapPI_13_200_1000_4 20000 12 3663
hc_penalized_score knapPI_13_200_1000_4 20000 13 3637
hc_penalized_score knapPI_13_200_1000_4 20000 14 3603
hc_penalized_score knapPI_13_200_1000_4 20000 15 3628
hc_penalized_score knapPI_13_200_1000_4 20000 16 3663
hc_penalized_score knapPI_13_200_1000_4 20000 17 3620
hc_penalized_score knapPI_13_200_1000_4 20000 18 3637
hc_penalized_score knapPI_13_200_1000_4 20000 19 3628
hc_penalized_score knapPI_13_200_1000_4 20000 20 3620
hc_penalized_score knapPI_13_200_1000_4 20000 21 3611
hc_penalized_score knapPI_13_200_1000_4 20000 22 3663
hc_penalized_score knapPI_13_200_1000_4 20000 23 3620
hc_penalized_score knapPI_13_200_1000_4 20000 24 3620
hc_penalized_score knapPI_13_200_1000_4 20000 25 3620
hc_penalized_score knapPI_13_200_1000_4 20000 26 3637
hc_penalized_score knapPI_13_200_1000_4 20000 27 3620
hc_penalized_score knapPI_13_200_1000_4 20000 28 3620
hc_penalized_score knapPI_13_200_1000_4 20000 29 3628
hc_penalized_score knapPI_13_200_1000_4 20000 30 3603
hc_penalized_score knapPI_13_200_1000_4 20000 31 3620
hc_penalized_score knapPI_13_200_1000_4 20000 32 3663
hc_penalized_score knapPI_13_200_1000_4 20000 33 3637
hc_penalized_score knapPI_13_200_1000_4 20000 34 3637
hc_penalized_score knapPI_13_200_1000_4 20000 35 3663
hc_penalized_score knapPI_13_200_1000_4 20000 36 3620
hc_penalized_score knapPI_13_200_1000_4 20000 37 3620
hc_penalized_score knapPI_13_200_1000_4 20000 38 3645
hc_penalized_score knapPI_13_200_1000_4 20000 39 3603
hc_penalized_score knapPI_13_200_1000_4 20000 40 3654
hc_penalized_score knapPI_13_200_1000_4 20000 41 3654
hc_penalized_score knapPI_13_200_1000_4 20000 42 3585
hc_penalized_score knapPI_13_200_1000_4 20000 43 3603
hc_penalized_score knapPI_13_200_1000_4 20000 44 3663
hc_penalized_score knapPI_13_200_1000_4 20000 45 3663
hc_penalized_score knapPI_13_200_1000_4 20000 46 3637
hc_penalized_score knapPI_13_200_1000_4 20000 47 3620
hc_penalized_score knapPI_13_200_1000_4 20000 48 3663
hc_penalized_score knapPI_13_200_1000_4 20000 49 3637
hc_penalized_score knapPI_16_200_1000_4 20000 0 12967
hc_penalized_score knapPI_16_200_1000_4 20000 1 12439
hc_penalized_score knapPI_16_200_1000_4 20000 2 11740
hc_penalized_score knapPI_16_200_1000_4 20000 3 12675
hc_penalized_score knapPI_16_200_1000_4 20000 4 13389
hc_penalized_score knapPI_16_200_1000_4 20000 5 11427
hc_penalized_score knapPI_16_200_1000_4 20000 6 12093
hc_penalized_score knapPI_16_200_1000_4 20000 7 13571
hc_penalized_score knapPI_16_200_1000_4 20000 8 12747
hc_penalized_score knapPI_16_200_1000_4 20000 9 12276
hc_penalized_score knapPI_16_200_1000_4 20000 10 13365
hc_penalized_score knapPI_16_200_1000_4 20000 11 13635
hc_penalized_score knapPI_16_200_1000_4 20000 12 10770
hc_penalized_score knapPI_16_200_1000_4 20000 13 11920
hc_penalized_score knapPI_16_200_1000_4 20000 14 12561
hc_penalized_score knapPI_16_200_1000_4 20000 15 12449
hc_penalized_score knapPI_16_200_1000_4 20000 16 12010
hc_penalized_score knapPI_16_200_1000_4 20000 17 12720
hc_penalized_score knapPI_16_200_1000_4 20000 18 12421
hc_penalized_score knapPI_16_200_1000_4 20000 19 12720
hc_penalized_score knapPI_16_200_1000_4 20000 20 12393
hc_penalized_score knapPI_16_200_1000_4 20000 21 11923
hc_penalized_score knapPI_16_200_1000_4 20000 22 13149
hc_penalized_score knapPI_16_200_1000_4 20000 23 12332
hc_penalized_score knapPI_16_200_1000_4 20000 24 13627
hc_penalized_score knapPI_16_200_1000_4 20000 25 11722
hc_penalized_score knapPI_16_200_1000_4 20000 26 11841
hc_penalized_score knapPI_16_200_1000_4 20000 27 12939
hc_penalized_score knapPI_16_200_1000_4 20000 28 11328
hc_penalized_score knapPI_16_200_1000_4 20000 29 12218
hc_penalized_score knapPI_16_200_1000_4 20000 30 12510
hc_penalized_score knapPI_16_200_1000_4 20000 31 12417
hc_penalized_score knapPI_16_200_1000_4 20000 32 11630
hc_penalized_score knapPI_16_200_1000_4 20000 33 13374
hc_penalized_score knapPI_16_200_1000_4 20000 34 12334
hc_penalized_score knapPI_16_200_1000_4 20000 35 11882
hc_penalized_score knapPI_16_200_1000_4 20000 36 12232
hc_penalized_score knapPI_16_200_1000_4 20000 37 13041
hc_penalized_score knapPI_16_200_1000_4 20000 38 12361
hc_penalized_score knapPI_16_200_1000_4 20000 39 12213
hc_penalized_score knapPI_16_200_1000_4 20000 40 11708
hc_penalized_score knapPI_16_200_1000_4 20000 41 12195
hc_penalized_score knapPI_16_200_1000_4 20000 42 12836
hc_penalized_score knapPI_16_200_1000_4 20000 43 11847
hc_penalized_score knapPI_16_200_1000_4 20000 44 12799
hc_penalized_score knapPI_16_200_1000_4 20000 45 13070
hc_penalized_score knapPI_16_200_1000_4 20000 46 12905
hc_penalized_score knapPI_16_200_1000_4 20000 47 13353
hc_penalized_score knapPI_16_200_1000_4 20000 48 14074
hc_penalized_score knapPI_16_200_1000_4 20000 49 11999
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 0 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 1 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 2 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 3 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 4 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 5 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 6 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 7 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 8 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 9 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 10 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 11 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 12 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 13 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 14 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 15 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 16 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 17 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 18 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 19 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 20 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 21 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 22 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 23 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 24 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 25 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 26 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 27 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 28 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 29 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 30 1280
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 31 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 32 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 33 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 34 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 35 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 36 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 37 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 38 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 39 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 40 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 41 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 42 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 43 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 44 1320
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 45 1440
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 46 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 47 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 48 1400
hc_with_new_start_penalized_score knapPI_11_20_1000_4 20000 49 1440
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 0 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 1 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 2 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 3 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 4 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 5 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 6 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 7 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 8 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 9 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 10 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 11 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 12 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 13 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 14 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 15 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 16 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 17 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 18 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 19 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 20 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 21 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 22 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 23 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 24 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 25 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 26 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 27 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 28 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 29 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 30 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 31 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 32 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 33 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 34 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 35 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 36 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 37 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 38 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 39 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 40 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 41 890
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 42 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 43 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 44 889
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 45 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 46 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 47 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 48 907
hc_with_new_start_penalized_score knapPI_13_20_1000_4 20000 49 907
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 0 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 1 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 2 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 3 2682
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 4 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 5 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 6 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 7 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 8 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 9 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 10 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 11 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 12 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 13 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 14 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 15 2682
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 16 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 17 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 18 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 19 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 20 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 21 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 22 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 23 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 24 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 25 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 26 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 27 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 28 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 29 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 30 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 31 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 32 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 33 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 34 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 35 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 36 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 37 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 38 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 39 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 40 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 41 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 42 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 43 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 44 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 45 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 46 2893
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 47 2593
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 48 2557
hc_with_new_start_penalized_score knapPI_16_20_1000_4 20000 49 2893
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 0 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 1 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 2 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 3 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 4 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 5 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 6 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 7 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 8 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 9 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 10 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 11 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 12 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 13 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 14 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 15 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 16 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 17 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 18 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 19 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 20 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 21 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 22 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 23 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 24 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 25 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 26 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 27 4740
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 28 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 29 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 30 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 31 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 32 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 33 4820
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 34 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 35 5140
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 36 4940
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 37 5180
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 38 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 39 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 40 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 41 5020
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 42 5060
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 43 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 44 4900
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 45 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 46 4820
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 47 4980
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 48 5100
hc_with_new_start_penalized_score knapPI_11_200_1000_4 20000 49 4940
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 0 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 1 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 2 3611
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 3 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 4 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 5 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 6 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 7 3628
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 8 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 9 3645
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 10 3628
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 11 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 12 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 13 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 14 3611
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 15 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 16 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 17 3645
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 18 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 19 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 20 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 21 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 22 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 23 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 24 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 25 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 26 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 27 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 28 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 29 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 30 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 31 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 32 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 33 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 34 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 35 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 36 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 37 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 38 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 39 3628
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 40 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 41 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 42 3585
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 43 3602
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 44 3663
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 45 3628
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 46 3603
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 47 3637
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 48 3620
hc_with_new_start_penalized_score knapPI_13_200_1000_4 20000 49 3637
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 0 10270
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 1 12475
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 2 11996
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 3 12621
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 4 12793
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 5 13156
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 6 12523
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 7 12609
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 8 11639
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 9 11982
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 10 13285
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 11 12732
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 12 11909
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 13 12713
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 14 11998
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 15 13167
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 16 12402
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 17 11849
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 18 12872
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 19 13003
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 20 13131
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 21 12199
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 22 12600
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 23 11057
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 24 14051
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 25 12806
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 26 12612
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 27 11361
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 28 12073
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 29 10598
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 30 12610
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 31 13218
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 32 11369
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 33 13339
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 34 12812
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 35 12067
